101527,"""“Construcción de edificio polivalente y marquesina en el ceip Juan Alcaide de Puerto Lapice”""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103360,"""Suministro y mantenimiento de una decapadora de agua caliente autopropulsada para tareas de limpieza viaria""",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76270,""" Rehabilitación de cubierta, balcón de madera y otras mejoras en el interior del Centro Cultural Alfredo Kraus.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77616,"""Servicio de agencia de viajes a la Conselleria de Hacienda y Modelo Económico, basado en el Acuerdo Marco 2/17 CC de prestación del servicio de agencia de viajes de la Administración de la Generalitat y su Sector Público Instrumental.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20827,"""Servicio de limpieza de la sede de la Dirección Provincial del ISM en Illes Balears y de sus Direcciones Locales""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
91056,"""Dirección de obra de arquitectura, Dirección de ejecución y Coordinación de seguridad y salud de la obra ""Reforma de la fachada curva del Hospital Insular de Gran Canaria""""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47678,"""El objeto del contrato sera el servicio de desratización y desisnsectación de los centros de la Fundación en Gran Canaria.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16791,"""servicio de montaje y desmontaje del diseño expositivo para una exposición de la obra pictórica de José Cusachs i Cusachs""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43806,"""Servicio de mantenimiento técnico de los sistemas y equipos electrónicos de seguridad existentes en determinados edificios dependientes de Agencia Tributaria.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13521,"""Servicio de vigilancia y control de accesos en los túneles de Pajares y sus instalaciones anexas (Línea de alta velocidad Madrid-Asturias), """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
82548,"""Concesión demanial del uso privativo de 4 puestos del Mercado Municipal de Abastos en Los Barrios""",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98934,"""Contrato de servicio de gestión de centro de día del centro de día Sor Martina Muñoz de Benigànim""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
100244,"""Servicio de arbitraje y delegados de campo de la modalidad deportiva Fútbol Sala y Fútbol Siete dentro del programa de Juegos Deportivos Municipales 2019.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88476,"""Obras de mejora de la accesibilidad en la estación hernani centro. guipúzcoa.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24653,"""Suministro de materiales de construcción, contenedores de residuos de obras y materiales de ferretería destinados a la ejecución de obras municipales.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27470,"""Servicios de comercialización de los espacios de la Feria de turismo, ocio activo y medio ambiente de córdoba - INTERCAZA 2019.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74547,"""Servicio de limpieza de las escuelas infantiles municipales y los centros públicos de educación infantil y primaria existentes en el municipio de Santomera""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59759,"""Dotación de la infraestructura de red  de comunicaciones  necesarias para dar servicio de voz y datos en varias zonas del edificio Fábrica de Tabacos.""",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86403,"""Mantenimiento y adquisición repuestos del sistema Tetrapol""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48322,"""· suministro de gc caucho metal""",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,"""Adquisición de material de riego para el servicio de jardinería.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15794,"""Contratación de líneas de comunicación con el CPD de contingencia en modalidad Activo/Activo y Housing del AS400 (con reubicación de los equipos actuales en un único RAC) para MUTUALIA""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
84171,"""adquisición de un máximo de 50 licencias y servicio de soporte y mantenimiento durante un año de Oracle Database Enterprise Edition.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57173,"""Suministro de derivados plasmaticos obtenidos del plasma de la Fundacion de Hemoterapia y Hemodonacion de Castilla y Leon""",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47975,"""Suministro de Productos de Higiene Personal y Productos Multiusos de Droguería, destinados a la Residencia Social Asistida San José.""",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24518,"""Suministro de lotes de navidad""",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67315,"""Mantenimiento preventivo y correctivo de intrusión y CCTV de varios edificios municipales y de las Redes de Radiocomunicaciones de la Policía Local, Bomberos y Protección Civil.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57395,"""Servicio de diseño gráfico para Red.es""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79812,"""Suministro consistente en la adquisición e instalación de dos puntos de recarga rápida para vehículos eléctricos.""",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35086,"""Adhesión al acuerdo marco de servicio de seguros de la Diputación Provincial de Alicante. Seguro de responsabilidad civil/patrimonial""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38523,"""Servicio de mantenimiento de dos crioplataformas de dos espectrómetros de Resonancia Magnética Nuclear, destinado al Instituto de Química Física Rocasolano""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33457,"""260 2019 Obras Fase I proyecto adecuacion colector basico (Ramal Sur) Villalba del Alcor para GIAHSA (Huelva)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90205,"""Contrato basado del Acuerdo marco centralizado de suministro de energía eléctrica para los edificios de la Administración de la Comunidad Autónoma de las Islas Baleares destinado I.E.S. Sa Colomina""",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30415,"""Contrato de servicios de publicidad para el desarrollo de actividades promocionales del comercio en Calahorra durante el ejercicio 2020, Expte. 21/2019 CO-SER""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43727,"""Obras de reparación del Emisario Submarino de Benicàssim (Castellón)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63652,"""Servicio de poda del arbolado público del Ayuntamiento de Villanueva del Pardillo""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
101977,"""III JORNADAS DE DESCENTRALIZACIÓN Y REEQUILIBRIO TERRITORIAL EN CENTRO-CENTRO, contrato basado del Acuerdo Marco de Servicios de creación publicitaria declarada de gestión centralizada y de servicios de creación para las campañas institucionales de comunicación del Ayuntamiento de Madrid y sus Organismos Autónomos.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
94444,"""Redaccion de proyecto tecnico de rehabilitacion y acondicionamiento de Colegio de los Jesuitas""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
90891,"""Patrocinio para el proyecto ""zafiro Palma Marathon""""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
55372,"""Suministro de equipamiento de seguridad en instalaciones de enaire drna canaria""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31767,"""suministro , instalación y programación de equipos necesarios para la correcta integración de los sistemas de climatización en el sistema general de gestión de la Dirección Provincial de la Tesorería General de la Seguridad Social en Sevilla,""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56967,"""Servicio de Especialistas (Neurofisiología) y Pruebas Diagnósticas (Electromiografias) en Alicante""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54545,"""Suministro de muelle de reconocimiento de mercancías en la Aduana de La Línea de la Concepción (Cádiz)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90935,"""Servicio de recogida, transporte, gestión y control de la destrucción de papel/información confidencial, reservado a Centros Especiales de Empleo. """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59148,"""Ejecución material de las obras a que se refiere el denominado ""proyecto de obra mayor de reparación de fachada e impermeabilización de cubierta del Teatro Cuyás"". """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52527,"""Contratación de software para llevar a cabo registros relacionados con las mediciones de autocontrol, análisis de laboratorio,gestión de incidencias y medidas correctoras adoptadas, preferentemente en soporte informático.
El presupuesto base de licitación se refiere a los cuatro años. Por lo que el licitador habrá de ofertar su propuesta teniendo en cuenta que la vigencia inicial es de dos años.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
39283,"""La prestación del servicio consistente en ""redacción del Plan de Movilidad Urbana (PMUS) en el municipio de Águilas"", enmarcado en la Estrategia de Desarrollo Urbano Sostenible e Integrado Águilas Sostenible"", cofinanciada en un 80% por el Fondo Europeo de Desarrollo Regional (FEDER), a través del Programa Operativo Plurirregional de España 2014 – 2020.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45816,"""Sº de Estudios PET-TAC para Pacientes G.A.I. de Cuenca-61033000CU19SER00030""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27722,"""Servicio de limpieza en centro de Cría Caballar""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32983,"""Servicio de Teleasistencia Domiciliaria """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29579,"""Servicio de análisis funcional de la migración de las aplicaciones del PCS desarrolladas en flex. Clave de expediente: 2019R360010""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
84973,"""Mantenimiento y apoyo técnico y pedagógico""",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75693,"""Mejor accesos a aldeas de El Puerto y Arroyo Frio y adecuación de rotonda de Segura de la Sierra""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44414,"""Suministro de guantes de uso sanitario y protectores absorbentes""",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73401,"""Procedimientos Terapéuticos de  Rehabilitación del Lenguaje (Zonas Centro y Norte)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13870,"""Suministro y plantación de arbolado para el Plan de Refuerzo del Arbolado de La Marina de Valencia.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
44001,"""Servicio de mantenimiento de la aplicación Universitas XXI-Integrador para la Universidad Miguel Hernández de Elche Mediante Procedimiento Negociado Sin Publicidad""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59776,"""Diseño de tripticos en castellano y en ingles de la imprenta municipal-artes del libro""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
100142,"""Contratación del espectáculo ""BAILANDO CON CARMEN"" a realizar el día 31 de agosto de 2019, en el Teatro romano Sagunt""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180,"""Suministro, instalación y mantenimiento de dispositivos para control de presencia mediante renting con destino a la Universidad de Córdoba""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57304,"""Construcción de una pista multideporte en la parcela destinada a polideportivo municipal
""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96176,"""Arrendamiento del matadero industrial de tres líneas y superficie anexa en término municipal de Burriana""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
92849,"""Suministro de Material de Ortesis, Muletas y Sillas de Ruedas para los Centros de EGARSAT, Mutua Colaboradora con la Seguridad Social, Nº. 276""",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24611,"""Servicio de Renovación del Mantenimiento de las Licencias de Virtualización VMware""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19999,"""Limpieza de la instalación de la red de saneamiento, EDAR y fosas sépticas en el Acuartelamiento Los Arcos( Viator, Almería)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9327,"""Obras de mejora y gran reparación de las pistas deportivas y edificio de servicios en el Polideportivo municipal La Balaguera """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100901,"""Servicios de grabación, producción, realización y emisión televisiva en directo y con cobertura en Comunidad Valenciana de las ""entradas de toros y caballos de Segorbe"" año 2019""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49173,"""Arrendamiento de locales con destino a albergar Asociaciones de Vecinos y otras dependencias del Ayuntamiento de Molina de Segura, incluyendo condiciones especiales de ejecución de carácter medioambiental.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30649,"""Limpieza Ies Peñalba del 02-09-2019 a 30-07-2021-1800CR19SER00009-CD""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
82069,"""Afirmado parcial  mediante canto rodado de  en las calles_ La Fuente, Vallejo y General Aldeanueva""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97684,"""Adquisición e instalación de butacas Auditorio Municipal""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44420,"""Servicio para la generación de productos MTM""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68625,"""Adquisicion De Camiones Con Cesta De Trabajo En Altura Para Varios Aeropuertos. Año 2020""",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21627,"""Contrato de servicio de catering derivado de AM. Nº 60004 18 0004 (Lote 5 Vizcaya - ACTO Soyeche - UCALSA), desde el 01ABR19 hasta el 31MAY19 (A.I.)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36171,"""Contratación de la Póliza de Seguro de Responsabilidad Civil del Ayuntamiento de Valdepeñas""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83308,"""Mejora en la circulación peatonal, ampliando zona para paso de peatones en zona cercana a la Carretera de la Fuente del Oro.""",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
70530,"""Soporte y mantenimiento del software ADAS de Single-ON (SSO) y bolsa de 200 horas para asistencia técnica de la herramienta.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
85468,"""Prórroga del Acuerdo Marco suministro de carburantes de automoción para los vehículos del parque móvil de la Administración de la CAIB y del sector público autonómico lote 2 Menorca y lote 3 Ibiza-Formentera""",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52497,"""Otorgamiento, en régimen de concurrencia, de la autorización para el uso privativo del dominio público municipal del Ayuntamiento de Crevillent, barra-bar sita en Barraca Popular ubicada en la calle Oscar Esplá, recinto ferial, para la instalación y explotación de barra de bar durante las fiestas patronales, durante los días 4 y 5 de octubre de 2019""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24523,"""Contratación, por procedimiento abierto y tramitación ordinaria, de las obras  de saneamiento de una zona de Hevia, Fase III""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15301,"""Contrato de suministro para la adquisición de señalización vertical de código para diversos enlaces de las autopistas AP-36 y A-43""",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45690,"""contrato venta 137 módulos casetas prefabricadas de obra sitos en el campamento de obra de Alicante """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40161,"""Suministro, instalación y puesta en marcha de un sistema de microscopía confocal con súper resolución y sistemas AOBS, LIGHTNING y FLIM para procesos dinámicos in vivo""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76326,"""Servicio de asesoria laboral (gestión) para la Fundación CEAM""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85916,"""Redacción del proyecto de ingeniería, dirección de obra y asistencia al coordinador de seguridad y salud en fase de obras para el proyecto de la zona Comercial Abierta de Playa Blanca: Avenida de Papagayo. Cofinanciado por el Fondo de Desarrollo de Canarias (FDCAN)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29594,"""Contrato de servicios de transporte escolar ruta 4900315, IES Universidad Laboral de Zamora""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87231,"""Servicio de mantenimiento, conservación y asistencia técnica de dos sistemas de impresión digital en hoja en color para la Imprenta de la AEBOE""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35825,"""Arrendamiento de desfibriladores semiautomáticos externos para dependencias del Ayuntamiento de Andorra dentro del programa ""Andorra Late""""",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51293,"""Adquisición de los materiales de construcción,  y servicio de alquiler de maquinaria divididos por lotes, para la ejecución de las obras por administración, “Mejora del Camino Real de Ecija  “, incluidas en el Plan Provincial Extraordinario de Inversiones y mejora de caminos 2018.""",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79871,"""aseguramiento viviendas garajes trasteros locales oficinas o talleres en venta y alquiler propiedad de EMVISESA ante posibles daños materiales y perjuicios consecutivos.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57867,"""Realización de las obras de construcción de cimentación mediante zapatas de hormigón armado; fabricación y montaje de estructura metálica y aplicación de protección anticorrosiva para contrarrestar los efectos agresivos del ambiente del emplazamiento; suministro y montaje de cubierta realizada a una agua con evacuación pluvial canalizada hacia la red pública y alumbrado eléctrico permanente y de emergencia en vías de evacuación.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10781,"""Servicios de carácter técnico informático para la administración de la plataforma SAP y gestión documental del Ministerio para la Transición Ecológica.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
